Survived,Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,TicketGroupSize,HasCabin,FarePerPerson,LogFare,AgePclass,IsChild,Sex_male,Embarked_Q,Embarked_S,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinDeck_U,FamilySizeGroup_Small,FamilySizeGroup_Solo
1,1,0.5101613454232019,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.299429290952638,-1.2316448970959013,1.6261081109471953,1.8351149988007642,0.2814992836617736,1.8931715298766851,-0.8649257490486417,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,3,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33894442074229864,-0.8160407306065733,-0.4954257798612059,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,1,1.6629089952425695,0.4327933656785018,-0.4736736092984604,0.921244330558889,0.059159876663617626,-1.2316448970959013,0.8910181429847647,1.8351149988007642,0.5321655193603034,1.452419049919151,-0.4030507875643469,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,0.5494974641917667,0.7656365698356679,-1.1112590618402656,-0.3205039348857167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,0.08748720715610042,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33964233267076216,-0.8189865811572414,0.8440116084432491,-0.3205039348857167,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,0.059159876663617626,-1.2316448970959013,0.8910181429847647,-0.5449249778098341,-0.21890356904657263,0.2711522804976662,0.6130741277011017,-0.3205039348857167,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3225434904234058,-0.7491276790090223,0.9825740968885375,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.2907884976783155,-0.6307359423566569,0.2435741585136658,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33673343575292625,-0.806763380796033,2.460573973638281,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,2,2.1240080551703167,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,0.15592817502233383,1.8351149988007642,-0.2628720205397746,-0.5368057694182641,1.5368240506696913,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.35429848316849616,-0.8828741679067217,0.6130741277011017,-0.3205039348857167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,2,1.893458525206443,0.4327933656785018,3.250236854392083,-0.18532384824750675,1.9195639980971482,-1.2316448970959013,-0.579161792940097,-0.5449249778098341,-0.4275792356571661,0.2228261499229997,1.3520740660759734,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,3,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33964233267076216,-0.8189865811572414,-0.31067579526748795,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.579161792940097,1.8351149988007642,-0.33964233267076216,-0.8189865811572414,0.6130741277011017,-0.3205039348857167,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,3,-1.8721837975368247,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,-0.5609748304808925,0.8119223343984152,0.15592817502233383,-0.5449249778098341,-0.20773697819115625,-0.37316263612134226,-1.5115506951266544,3.1200864986464953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3399912886349939,-0.8204626642072291,0.6130741277011017,-0.3205039348857167,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,1,1.0481102486722402,-0.47454519624983954,0.7676298785983874,3.6067927997556075,0.059159876663617626,-1.2316448970959013,0.8910181429847647,1.8351149988007642,2.3939042131387427,2.4738467350641637,-0.6493841003559708,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,3,-1.2573850509664952,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3541812339645143,-0.8823470582632056,-0.7725507567517828,3.1200864986464953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,1,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,0.49925551609632224,0.059159876663617626,-1.2316448970959013,0.15592817502233383,1.8351149988007642,0.23962456795396225,1.1339105535671157,-1.4499673669287485,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,-0.5609748304808925,0.8119223343984152,-0.579161792940097,1.8351149988007642,0.2814992836617736,0.4870824563024251,-1.0804673977413126,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,-0.10463740114712752,0.4327933656785018,2.0089333664952354,-0.17626323901354432,1.299429290952638,-1.2316448970959013,0.15592817502233383,-0.5449249778098341,-0.3923346832697581,0.24200663802437702,0.6130741277011017,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.35918386666774077,-0.9050797531497118,0.3359491508105248,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.35360057124003264,-0.8797405693934278,0.3359491508105248,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,3,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.34673870115937927,-0.8494271027413144,-0.31067579526748795,-0.3205039348857167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-1.6416342675729512,3.1548090514635256,0.7676298785983874,-0.06199888922968463,2.5396987052416584,-1.2316448970959013,2.361198078909626,-0.5449249778098341,-0.42048379771778693,0.457519539438721,-1.2344257182360776,3.1200864986464953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,3,-2.1795831708219895,0.4327933656785018,2.0089333664952354,-0.23415046467497105,1.299429290952638,-1.2316448970959013,0.15592817502233383,-0.5449249778098341,-0.4123996512130844,0.11284358066326507,-1.8810506643140903,3.1200864986464953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,1,1.2786597786361138,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,-0.5609748304808925,0.8119223343984152,0.15592817502233383,1.8351149988007642,1.6549899588779877,1.4685301291949246,-0.5570091080591119,-0.3205039348857167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33964233267076216,-0.8189865811572414,0.6130741277011017,-0.3205039348857167,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,2,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5609748304808925,0.8119223343984152,0.15592817502233383,-0.5449249778098341,0.1698333751076099,0.3444394801955362,-0.9880924054444538,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,5.64037224096421,-1.2316448970959013,3.831378014834488,-0.5449249778098341,-0.3794867591321342,1.3361591794576348,0.6130741277011017,-0.3205039348857167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,0.30092356845477036,0.5100012756239033,-1.1112590618402656,-0.3205039348857167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33557211030396283,-0.8019236166026618,0.3359491508105248,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,2,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.19308082769342225,-0.3336984726090336,0.4283241431073837,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,1,1.5092093085999871,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,-0.5609748304808925,0.8119223343984152,-0.579161792940097,1.8351149988007642,0.16785688852620126,0.3417284274758476,-0.46463411576225294,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,3,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.4735861242916626,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3135878845573619,-0.7143416664249429,0.8901991045916785,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3541812339645143,-0.8823470582632056,0.7978241122948195,-0.3205039348857167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,0.04906228549545483,0.4327933656785018,0.7676298785983874,-0.1621689579829361,0.6792945838081278,-1.2316448970959013,0.8910181429847647,-0.5449249778098341,-0.3312673895291999,0.2711522804976662,0.7978241122948195,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,0.15592817502233383,-0.5449249778098341,-0.19308082769342225,-0.3336984726090336,0.12040750211785385,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,2,0.12591212881674602,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.6792945838081278,-1.2316448970959013,0.8910181429847647,-0.5449249778098341,-0.3117258555322212,0.35395586016517094,-0.06434248247586408,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,-1.4110847376090776,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.299429290952638,-1.2316448970959013,1.6261081109471953,1.8351149988007642,0.2814992836617736,1.8931715298766851,-1.6347173515224664,3.1200864986464953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,3,-2.224156079948338,-0.47454519624983954,0.7676298785983874,-0.47694056317694733,0.059159876663617626,-1.2316448970959013,-0.579161792940097,-0.5449249778098341,-0.43711690007154863,-0.7322606388880221,-1.9346281598462687,3.1200864986464953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3612776024531314,-0.9147445967366699,0.5206991354042427,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33894442074229864,-0.8160407306065733,0.8901991045916785,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,1,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5609748304808925,0.8119223343984152,-0.579161792940097,1.8351149988007642,-0.5559950304944544,-3.0585777291682934,-0.7725507567517828,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33894442074229864,-0.8160407306065733,-0.31067579526748795,-0.3205039348857167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,2,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.19308082769342225,-0.3336984726090336,0.4283241431073837,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,1,0.27961181545932834,0.4327933656785018,-0.4736736092984604,0.4207302360686478,0.059159876663617626,-1.2316448970959013,0.15592817502233383,1.8351149988007642,0.18518743753380743,1.0620380556287106,-0.9573007413455007,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,3,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3358038170642128,-0.802887432760349,0.4283241431073837,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,-0.5609748304808925,0.8119223343984152,0.15592817502233383,-0.5449249778098341,0.11818789240130914,0.2711522804976662,1.6291990429665502,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,2,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.2628720205397746,-0.5368057694182641,0.18199083031575983,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-1.7953339542155335,3.1548090514635256,2.0089333664952354,-0.01870931177853076,3.1598334123861687,-1.2316448970959013,3.831378014834488,-0.5449249778098341,-0.4312681987076162,0.5286989276421437,-1.4191757028297955,3.1200864986464953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,3,0.08748720715610042,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3312673895291999,-0.7841792430073967,0.8440116084432491,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,1,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5609748304808925,0.8119223343984152,-0.579161792940097,1.8351149988007642,-0.5559950304944544,-3.0585777291682934,-1.1112590618402656,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,3,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3347569491715175,-0.798539974052802,0.15119916621680685,-0.3205039348857167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,2,0.12591212881674602,0.4327933656785018,0.7676298785983874,0.09664633805084172,0.6792945838081278,-1.2316448970959013,0.15592817502233383,-0.5449249778098341,-0.2116527293844556,0.6974165471111633,-0.06434248247586408,-0.3205039348857167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,1.0481102486722402,-0.47454519624983954,-0.4736736092984604,-0.5185529211854588,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3759337529508654,-0.9850567418873891,1.998699012153986,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-1.4879345809303688,2.2474704895351842,2.0089333664952354,-0.08666388103324908,2.5396987052416584,-1.2316448970959013,3.096288046872057,-0.5449249778098341,-0.4261834118002391,0.4146557174979072,-1.0496757336423597,3.1200864986464953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,1.7397588385638607,0.4327933656785018,0.7676298785983874,1.2341715984066093,0.6792945838081278,-1.2316448970959013,0.15592817502233383,1.8351149988007642,0.31406850699007144,1.6379421972192298,-0.37225912346539397,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,3,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.31416854728184357,-0.7165619336211217,0.5206991354042427,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,1,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.5559950304944544,-3.0585777291682934,-0.8033424208507358,-0.3205039348857167,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,3,-0.1814872444684187,-0.47454519624983954,0.7676298785983874,-0.397241430886295,0.059159876663617626,-1.2316448970959013,0.15592817502233383,1.8351149988007642,-0.3818660043428053,-0.37316263612134226,0.5206991354042427,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,3,-2.1027333275006983,3.1548090514635256,0.7676298785983874,0.1506737441786005,2.5396987052416584,-1.2316448970959013,3.096288046872057,-0.5449249778098341,-0.37133916608848055,0.7678594338107121,-1.7886756720172314,3.1200864986464953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3619755143815949,-0.9179864201772276,0.6130741277011017,-0.3205039348857167,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.5609748304808925,0.8119223343984152,3.831378014834488,-0.5449249778098341,1.0211686786291265,1.1248955097361604,0.6130741277011017,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,2,-2.1795831708219895,-0.47454519624983954,2.0089333664952354,0.09664633805084172,0.6792945838081278,-1.2316448970959013,0.15592817502233383,-0.5449249778098341,-0.2116527293844556,0.6974165471111633,-1.9118423284130432,3.1200864986464953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33964233267076216,-0.8189865811572414,0.6130741277011017,-0.3205039348857167,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,1,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,0.962353321387736,-0.5609748304808925,0.8119223343984152,0.15592817502233383,1.8351149988007642,1.6773231405888203,1.4787785499834798,-0.06434248247586408,-0.3205039348857167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,3,-1.1036853643239128,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,0.059159876663617626,-1.2316448970959013,0.15592817502233383,-0.5449249778098341,-0.3542398585665052,-0.23166125968823223,-0.5878007721580649,3.1200864986464953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1,2,-2.192647644186609,0.4327933656785018,0.7676298785983874,-0.2708962687904854,0.6792945838081278,-1.2316448970959013,0.8910181429847647,-0.5449249778098341,-0.38151704837857353,0.021587667954472933,-1.9223114942066875,3.1200864986464953,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.3541812339645143,-0.8823470582632056,0.6130741277011017,-0.3205039348857167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.33673343575292625,-0.806763380796033,0.15119916621680685,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,3,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.48130374989027985,-0.5609748304808925,0.8119223343984152,-0.579161792940097,-0.5449249778098341,-0.32428827024456464,-0.7560434444325566,-0.31067579526748795,-0.3205039348857167,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
